Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Ivanova	NSC	DGL	241303	A130092J06Rik
Ivanova	NSC	DGL	24132	Zfp53
Ivanova	NSC	DGL	241447	Lass6
Ivanova	NSC	DGL	241547	D230010M03Rik
Ivanova	NSC	DGL	241732	Tspyl3
Ivanova	NSC	DGL	242248	Bank1
Ivanova	NSC	DGL	242418	Wdr32
Ivanova	NSC	DGL	242521	Klhl9
Ivanova	NSC	DGL	242700	Il28ra
Ivanova	NSC	DGL	242705	E2f2
Ivanova	NSC	DGL	242860	Rsbn1l
Ivanova	NSC	DGL	242960	Fbxl5
Ivanova	NSC	DGL	243272	Sbno1
Ivanova	NSC	DGL	243771	Parp12
Ivanova	NSC	DGL	243780	E330009J07Rik
Ivanova	NSC	DGL	243819	Saps1
Ivanova	NSC	DGL	243905	Zfp568
Ivanova	NSC	DGL	243910	Nfkbid
Ivanova	NSC	DGL	244183	A530023O14Rik
Ivanova	NSC	DGL	244421	Lonrf1
Ivanova	NSC	DGL	244672	Cwf19l2
Ivanova	NSC	DGL	245297	EG245297
Ivanova	NSC	DGL	245347	EG245347
Ivanova	NSC	DGL	245867	Pcmtd2
Ivanova	NSC	DGL	245944	Vps54
Ivanova	NSC	DGL	245945	Rbm47
Ivanova	NSC	DGL	246103	Atxn7
Ivanova	NSC	DGL	246177	Myo1g
Ivanova	NSC	DGL	246707	Emilin2
Ivanova	NSC	DGL	246727	Oas3
Ivanova	NSC	DGL	246728	Oas2
Ivanova	NSC	DGL	252837	Ccrl1
Ivanova	NSC	DGL	252870	Usp7
Ivanova	NSC	DGL	260409	Cdc42ep3
Ivanova	NSC	DGL	26357	Abcg2
Ivanova	NSC	DGL	26358	Aldh1a7
Ivanova	NSC	DGL	26365	Ceacam1
Ivanova	NSC	DGL	26366	Ceacam10
Ivanova	NSC	DGL	26377	Dapp1
Ivanova	NSC	DGL	26385	Grk6
Ivanova	NSC	DGL	26397	Map2k3
Ivanova	NSC	DGL	26398	Map2k4
Ivanova	NSC	DGL	26401	Map3k1
Ivanova	NSC	DGL	26406	Map3k3
Ivanova	NSC	DGL	264064	Cdk8
Ivanova	NSC	DGL	26408	Map3k5
Ivanova	NSC	DGL	26410	Map3k8
Ivanova	NSC	DGL	26411	Map4k1
Ivanova	NSC	DGL	26412	Map4k2
Ivanova	NSC	DGL	26413	Mapk1
Ivanova	NSC	DGL	26416	Mapk14
Ivanova	NSC	DGL	26417	Mapk3
Ivanova	NSC	DGL	26464	Vnn3
Ivanova	NSC	DGL	26554	Cul3
Ivanova	NSC	DGL	26570	Slc7a11
Ivanova	NSC	DGL	266690	Cyb5r4
Ivanova	NSC	DGL	268379	Abca13
Ivanova	NSC	DGL	268564	Zbtb1
Ivanova	NSC	DGL	268567	6330442E10Rik
Ivanova	NSC	DGL	26874	Abcd2
Ivanova	NSC	DGL	268752	Wdfy2
Ivanova	NSC	DGL	268783	Mtmr12
Ivanova	NSC	DGL	26885	Casp8ap2
Ivanova	NSC	DGL	26886	Cenph
Ivanova	NSC	DGL	26888	Clec4a2
Ivanova	NSC	DGL	268882	Fbxo45
Ivanova	NSC	DGL	26896	Med14
Ivanova	NSC	DGL	268980	Strn
Ivanova	NSC	DGL	26900	Ddx3y
Ivanova	NSC	DGL	26908	Eif2s3y
Ivanova	NSC	DGL	269113	Nup54
Ivanova	NSC	DGL	269181	Mgat4a
Ivanova	NSC	DGL	269254	Setx
Ivanova	NSC	DGL	26931	Ppp2r5c
Ivanova	NSC	DGL	26932	Ppp2r5e
Ivanova	NSC	DGL	269346	Slc28a2
Ivanova	NSC	DGL	269378	Ahcy
Ivanova	NSC	DGL	269424	Phf17
Ivanova	NSC	DGL	26943	Serinc3
Ivanova	NSC	DGL	26951	Zw10
Ivanova	NSC	DGL	269717	Orai2
Ivanova	NSC	DGL	269941	Chsy1
Ivanova	NSC	DGL	269999	Orai3
Ivanova	NSC	DGL	270084	Lpcat2
Ivanova	NSC	DGL	270110	Irf2bp2
Ivanova	NSC	DGL	27027	Tspan32
Ivanova	NSC	DGL	27028	Ermap
Ivanova	NSC	DGL	27054	Sec23b
Ivanova	NSC	DGL	27056	Irf5
Ivanova	NSC	DGL	27060	Tcirg1
Ivanova	NSC	DGL	270669	Mbtps2
Ivanova	NSC	DGL	271377	Zbtb11
Ivanova	NSC	DGL	27215	Azi2
Ivanova	NSC	DGL	272589	Tbcel
Ivanova	NSC	DGL	27261	Dok3
Ivanova	NSC	DGL	27360	Add3
Ivanova	NSC	DGL	27361	Sepx1
Ivanova	NSC	DGL	27377	Yme1l1
Ivanova	NSC	DGL	27384	Akr1c13
Ivanova	NSC	DGL	27399	Ihpk1
Ivanova	NSC	DGL	27403	Abca7
Ivanova	NSC	DGL	277463	Gpr107
Ivanova	NSC	DGL	27784	Commd8
Ivanova	NSC	DGL	27981	D4Wsu53e
Ivanova	NSC	DGL	27984	Efhd2
Ivanova	NSC	DGL	28018	Ubfd1
Ivanova	NSC	DGL	28022	D5Wsu152e
Ivanova	NSC	DGL	28106	D17Wsu104e
Ivanova	NSC	DGL	28185	Tomm70a
Ivanova	NSC	DGL	29808	Mga
Ivanova	NSC	DGL	29809	Rabgap1l
Ivanova	NSC	DGL	29875	Iqgap1
Ivanova	NSC	DGL	30046	Zfp292
Ivanova	NSC	DGL	30050	Fbxw2
Ivanova	NSC	DGL	30938	Fgd3
Ivanova	NSC	DGL	30940	Usp25
Ivanova	NSC	DGL	30945	Rnf19a
Ivanova	NSC	DGL	30955	Pik3cg
Ivanova	NSC	DGL	319257	9830115L13Rik
Ivanova	NSC	DGL	319651	Usp37
Ivanova	NSC	DGL	319740	Zfyve27
Ivanova	NSC	DGL	319742	Mpzl3
Ivanova	NSC	DGL	319772	C130050O18Rik
Ivanova	NSC	DGL	319780	D030002E05Rik
Ivanova	NSC	DGL	319965	Cc2d1b
Ivanova	NSC	DGL	320060	B230308N11Rik
Ivanova	NSC	DGL	320078	Olfml2b
Ivanova	NSC	DGL	320105	D030036P13Rik
Ivanova	NSC	DGL	320112	9330161A08Rik
Ivanova	NSC	DGL	320117	C730049O14Rik
Ivanova	NSC	DGL	320129	Adrbk2
Ivanova	NSC	DGL	320204	4833442J19Rik
Ivanova	NSC	DGL	320207	Pik3r5
Ivanova	NSC	DGL	320404	Itpkb
Ivanova	NSC	DGL	320435	5830482F20Rik
Ivanova	NSC	DGL	320495	A130090K04Rik
Ivanova	NSC	DGL	320541	A530082C11Rik
Ivanova	NSC	DGL	320556	C230085N15Rik
Ivanova	NSC	DGL	320595	Phf8
Ivanova	NSC	DGL	320759	A130034M23Rik
Ivanova	NSC	DGL	320795	Pkn1
Ivanova	NSC	DGL	320817	Atad2b
Ivanova	NSC	DGL	320832	Sirpb1
Ivanova	NSC	DGL	320959	A230048O21Rik
Ivanova	NSC	DGL	321000	4933421E11Rik
Ivanova	NSC	DGL	327762	Dna2
Ivanova	NSC	DGL	327766	Tmem26
Ivanova	NSC	DGL	327885	C030046G05
Ivanova	NSC	DGL	328099	AU021838
Ivanova	NSC	DGL	328108	A430041B07Rik
Ivanova	NSC	DGL	328110	Prpf39
Ivanova	NSC	DGL	328232	Gfod1
Ivanova	NSC	DGL	328425	Dleu2
Ivanova	NSC	DGL	328572	Ep300
Ivanova	NSC	DGL	328660	Bex6
Ivanova	NSC	DGL	328833	Treml2
Ivanova	NSC	DGL	329154	Ankrd44
Ivanova	NSC	DGL	329207	Rbm44
Ivanova	NSC	DGL	329416	Nostrin
Ivanova	NSC	DGL	329584	C430010C01
Ivanova	NSC	DGL	330171	Kctd10
Ivanova	NSC	DGL	330401	Tmcc1
Ivanova	NSC	DGL	331401	Thoc2
Ivanova	NSC	DGL	333433	Gpd1l
Ivanova	NSC	DGL	338369	A730055C05Rik
Ivanova	NSC	DGL	338467	Morc3
Ivanova	NSC	DGL	338523	Jhdm1d
Ivanova	NSC	DGL	347740	2900097C17Rik
Ivanova	NSC	DGL	353047	Plekhm1
Ivanova	NSC	DGL	353282	Sfmbt2
Ivanova	NSC	DGL	378460	Pram1
Ivanova	NSC	DGL	380608	Tagap1
Ivanova	NSC	DGL	380629	Heca
Ivanova	NSC	DGL	380664	Lemd3
Ivanova	NSC	DGL	380711	Garnl4
Ivanova	NSC	DGL	380916	Lrch1
Ivanova	NSC	DGL	380924	Olfm4
Ivanova	NSC	DGL	381112	Gm941
Ivanova	NSC	DGL	381280	6430706D22Rik
Ivanova	NSC	DGL	381293	Kif14
Ivanova	NSC	DGL	381305	Rc3h1
Ivanova	NSC	DGL	381308	Mnda
Ivanova	NSC	DGL	381318	Nsl1
Ivanova	NSC	DGL	381626	Prr8
Ivanova	NSC	DGL	381644	Cep135
Ivanova	NSC	DGL	381924	Itgad
Ivanova	NSC	DGL	382038	AK122209
Ivanova	NSC	DGL	382062	AB124611
Ivanova	NSC	DGL	382620	Tmed8
Ivanova	NSC	DGL	382639	EG382639
Ivanova	NSC	DGL	382985	Rrm2b
Ivanova	NSC	DGL	383295	Ypel5
Ivanova	NSC	DGL	384009	Glipr2
Ivanova	NSC	DGL	387524	Znrf2
Ivanova	NSC	DGL	394432	Ugt1a7c
Ivanova	NSC	DGL	399623	5930433N17Rik
Ivanova	NSC	DGL	407823	Baz2b
Ivanova	NSC	DGL	407833	BC028454
Ivanova	NSC	DGL	414801	BC063749
Ivanova	NSC	DGL	432479	4930404N11Rik
Ivanova	NSC	DGL	432508	Cpsf6
Ivanova	NSC	DGL	433256	Acsl5
Ivanova	NSC	DGL	433470	AA467197
Ivanova	NSC	DGL	433804	OTTMUSG00000010673
Ivanova	NSC	DGL	434178	BC063263
Ivanova	NSC	DGL	434794	Xlr4a
Ivanova	NSC	DGL	442827	9830134C10Rik
Ivanova	NSC	DGL	448850	Znhit3
Ivanova	NSC	DGL	474160	BC033916
Ivanova	NSC	DGL	50498	Ebi3
Ivanova	NSC	DGL	50523	Lats2
Ivanova	NSC	DGL	50527	Ero1l
Ivanova	NSC	DGL	50770	Atp11a
Ivanova	NSC	DGL	50790	Acsl4
Ivanova	NSC	DGL	50875	Tmod3
Ivanova	NSC	DGL	50887	Nsbp1
Ivanova	NSC	DGL	50918	Myadm
Ivanova	NSC	DGL	50934	Slc7a8
Ivanova	NSC	DGL	50995	Uba2
Ivanova	NSC	DGL	50996	Pdcd7
Ivanova	NSC	DGL	51786	Cpsf2
Ivanova	NSC	DGL	51791	Rgs14
Ivanova	NSC	DGL	51813	Ccnc
Ivanova	NSC	DGL	51869	Rif1
Ivanova	NSC	DGL	52004	Cdk2ap2
Ivanova	NSC	DGL	52024	Ankrd22
Ivanova	NSC	DGL	52036	Saps3
Ivanova	NSC	DGL	52055	Rab11fip5
Ivanova	NSC	DGL	52076	Tmem38b
Ivanova	NSC	DGL	52150	Kcnk6
Ivanova	NSC	DGL	52392	D1Ertd622e
Ivanova	NSC	DGL	52440	Tax1bp1
Ivanova	NSC	DGL	52477	Angel2
Ivanova	NSC	DGL	52502	Carhsp1
Ivanova	NSC	DGL	52552	Parp8
Ivanova	NSC	DGL	52588	Tspan14
Ivanova	NSC	DGL	52614	Emr4
Ivanova	NSC	DGL	52615	Suz12
Ivanova	NSC	DGL	52635	D12Ertd551e
Ivanova	NSC	DGL	52647	D15Ertd509e
Ivanova	NSC	DGL	52668	D12Ertd647e
Ivanova	NSC	DGL	52679	E2f7
Ivanova	NSC	DGL	52680	D13Ertd787e
Ivanova	NSC	DGL	52705	Krr1
Ivanova	NSC	DGL	52837	Txndc13
Ivanova	NSC	DGL	52841	D2Bwg0886e
Ivanova	NSC	DGL	53313	Atp2a3
Ivanova	NSC	DGL	53322	Nucb2
Ivanova	NSC	DGL	53378	Sdcbp
Ivanova	NSC	DGL	53415	Htatip2
Ivanova	NSC	DGL	53602	Hpcal1
Ivanova	NSC	DGL	53614	Reck
Ivanova	NSC	DGL	53620	Vamp5
Ivanova	NSC	DGL	53621	Cnot4
Ivanova	NSC	DGL	53625	B3gnt2
Ivanova	NSC	DGL	53861	Zranb2
Ivanova	NSC	DGL	53880	Naip7
Ivanova	NSC	DGL	53945	Slc40a1
Ivanova	NSC	DGL	53970	Rfx5
Ivanova	NSC	DGL	54124	Cks1b
Ivanova	NSC	DGL	54214	Golga4
Ivanova	NSC	DGL	54215	Cd160
Ivanova	NSC	DGL	54353	Skap2
Ivanova	NSC	DGL	54354	Rassf5
Ivanova	NSC	DGL	54357	Epb4.1l4b
Ivanova	NSC	DGL	54373	Prss16
Ivanova	NSC	DGL	54391	Rfk
Ivanova	NSC	DGL	54392	Ncapg
Ivanova	NSC	DGL	54394	Crlf3
Ivanova	NSC	DGL	54396	Iigp2
Ivanova	NSC	DGL	54445	Unc93b1
Ivanova	NSC	DGL	54446	Nfat5
Ivanova	NSC	DGL	54484	Mkrn1
Ivanova	NSC	DGL	544963	Iqgap2
Ivanova	NSC	DGL	544971	Bdp1
Ivanova	NSC	DGL	545030	Wdfy4
Ivanova	NSC	DGL	54519	Apbb1ip
Ivanova	NSC	DGL	545366	BC026782
Ivanova	NSC	DGL	545486	Tubb1
Ivanova	NSC	DGL	54563	Nup210
Ivanova	NSC	DGL	54598	Calcrl
Ivanova	NSC	DGL	546071	Mast3
Ivanova	NSC	DGL	54613	St3gal6
Ivanova	NSC	DGL	54672	Gpr97
Ivanova	NSC	DGL	54711	Plagl2
Ivanova	NSC	DGL	54712	Plxnc1
Ivanova	NSC	DGL	54722	Dfna5h
Ivanova	NSC	DGL	547253	Parp14
Ivanova	NSC	DGL	553096	LOC553096
Ivanova	NSC	DGL	55982	Paxip1
Ivanova	NSC	DGL	55988	Snx12
Ivanova	NSC	DGL	56045	Samhd1
Ivanova	NSC	DGL	56055	Gtpbp2
Ivanova	NSC	DGL	56150	Mad2l1
Ivanova	NSC	DGL	56193	Plek
Ivanova	NSC	DGL	56196	Ttrap
Ivanova	NSC	DGL	56205	Ensa
Ivanova	NSC	DGL	56207	Uchl5
Ivanova	NSC	DGL	56208	Becn1
Ivanova	NSC	DGL	56224	Tspan5
Ivanova	NSC	DGL	56298	Arl6ip2
Ivanova	NSC	DGL	56307	Metap2
Ivanova	NSC	DGL	56309	Mycbp
Ivanova	NSC	DGL	56318	Acpp
Ivanova	NSC	DGL	56324	Stam2
Ivanova	NSC	DGL	56338	Txnip
Ivanova	NSC	DGL	56360	Acot9
Ivanova	NSC	DGL	56367	Scoc
Ivanova	NSC	DGL	56386	B4galt6
Ivanova	NSC	DGL	56392	Shoc2
Ivanova	NSC	DGL	56398	1500003O03Rik
Ivanova	NSC	DGL	56399	Akap8
Ivanova	NSC	DGL	56403	Syncrip
Ivanova	NSC	DGL	56404	Trip4
Ivanova	NSC	DGL	56417	Adar
Ivanova	NSC	DGL	56420	Ppp4c
Ivanova	NSC	DGL	56426	Pdcd10
Ivanova	NSC	DGL	56431	Dstn
Ivanova	NSC	DGL	56469	Pias1
Ivanova	NSC	DGL	56470	Rgs19
Ivanova	NSC	DGL	56480	Tbk1
Ivanova	NSC	DGL	56501	Elf4
Ivanova	NSC	DGL	56615	Mgst1
Ivanova	NSC	DGL	56619	Clec4e
Ivanova	NSC	DGL	56697	Akap10
Ivanova	NSC	DGL	56722	Litaf
Ivanova	NSC	DGL	56726	Sh3bgrl
Ivanova	NSC	DGL	56743	Lat2
Ivanova	NSC	DGL	56748	Nfu1
Ivanova	NSC	DGL	56753	Tacstd2
Ivanova	NSC	DGL	56758	Mbnl1
Ivanova	NSC	DGL	56760	Clec1b
Ivanova	NSC	DGL	56790	D3Ertd300e
Ivanova	NSC	DGL	56792	Stap1
Ivanova	NSC	DGL	56878	Rbms1
Ivanova	NSC	DGL	57255	Cldn13
Ivanova	NSC	DGL	57317	Sfrs4
Ivanova	NSC	DGL	57319	Smpdl3a
Ivanova	NSC	DGL	57349	Ppbp
Ivanova	NSC	DGL	57354	Cramp1l
Ivanova	NSC	DGL	57432	Zc3h8
Ivanova	NSC	DGL	57437	Golga7
Ivanova	NSC	DGL	57438	6-Mar
Ivanova	NSC	DGL	57441	Gmnn
Ivanova	NSC	DGL	57778	Fmnl1
Ivanova	NSC	DGL	57784	Bin3
Ivanova	NSC	DGL	57896	Krcc1
Ivanova	NSC	DGL	57905	Isy1
Ivanova	NSC	DGL	57912	Cdc42se1
Ivanova	NSC	DGL	57916	Tnfrsf13b
Ivanova	NSC	DGL	58185	Rsad2
Ivanova	NSC	DGL	58186	Rad18
Ivanova	NSC	DGL	58194	Sh3kbp1
Ivanova	NSC	DGL	58230	Rnf8
Ivanova	NSC	DGL	58231	Stk4
Ivanova	NSC	DGL	58800	Trpm7
Ivanova	NSC	DGL	58801	Pmaip1
Ivanova	NSC	DGL	58996	4933428G20Rik
Ivanova	NSC	DGL	59007	Ngly1
Ivanova	NSC	DGL	59010	Sqrdl
Ivanova	NSC	DGL	59013	Hnrnph1
Ivanova	NSC	DGL	59015	Nup160
Ivanova	NSC	DGL	59027	Nampt
Ivanova	NSC	DGL	59031	Chst12
Ivanova	NSC	DGL	59044	Rnf130
Ivanova	NSC	DGL	59047	Pnkp
Ivanova	NSC	DGL	59048	C1galt1c1
Ivanova	NSC	DGL	59069	Tpm3
Ivanova	NSC	DGL	59079	Erbb2ip
Ivanova	NSC	DGL	59125	Nek7
Ivanova	NSC	DGL	60321	Wbp11
Ivanova	NSC	DGL	60361	Ms4a4b
Ivanova	NSC	DGL	60363	Cldn15
Ivanova	NSC	DGL	60411	Cenpk
Ivanova	NSC	DGL	60530	Fignl1
Ivanova	NSC	DGL	60533	Cd274
Ivanova	NSC	DGL	60534	Fancg
Ivanova	NSC	DGL	60599	Trp53inp1
Ivanova	NSC	DGL	622846	LOC622846
Ivanova	NSC	DGL	623121	LOC623121
Ivanova	NSC	DGL	623474	E130016E03Rik
Ivanova	NSC	DGL	624582	A730098P11Rik
Ivanova	NSC	DGL	625360	LOC625360
Ivanova	NSC	DGL	626058	EG626058
Ivanova	NSC	DGL	628746	EG628746
Ivanova	NSC	DGL	629974	Rnf213
Ivanova	NSC	DGL	631037	LOC631037
Ivanova	NSC	DGL	63985	Gmfb
Ivanova	NSC	DGL	64008	Aqp9
Ivanova	NSC	DGL	64009	Syne1
Ivanova	NSC	DGL	64010	Sav1
Ivanova	NSC	DGL	64050	Yeats4
Ivanova	NSC	DGL	64099	Parvg
Ivanova	NSC	DGL	641340	Nrbf2
Ivanova	NSC	DGL	64164	Ifrg15
Ivanova	NSC	DGL	64380	Ms4a4c
Ivanova	NSC	DGL	64381	Ms4a8a
Ivanova	NSC	DGL	64602	Ireb2
Ivanova	NSC	DGL	64685	Nmi
Ivanova	NSC	DGL	64833	Acot10
Ivanova	NSC	DGL	64898	Lpin2
Ivanova	NSC	DGL	64931	Folr4
Ivanova	NSC	DGL	65246	Xpo7
Ivanova	NSC	DGL	65255	Asb4
Ivanova	NSC	DGL	65972	Ifi30
Ivanova	NSC	DGL	66061	Tctex1d2
Ivanova	NSC	DGL	66105	Ube2d3
Ivanova	NSC	DGL	66107	1100001G20Rik
Ivanova	NSC	DGL	66111	Tmed3
Ivanova	NSC	DGL	66129	1110018J18Rik
Ivanova	NSC	DGL	66141	Ifitm3
Ivanova	NSC	DGL	66151	Prr13
Ivanova	NSC	DGL	66168	Grina
Ivanova	NSC	DGL	66222	Serpinb1a
Ivanova	NSC	DGL	66254	Dimt1
Ivanova	NSC	DGL	66255	1810005K13Rik
Ivanova	NSC	DGL	66278	1810013D10Rik
Ivanova	NSC	DGL	66286	Sec11c
Ivanova	NSC	DGL	66335	Atp6v1c1
Ivanova	NSC	DGL	66375	Dhrs7
Ivanova	NSC	DGL	66395	Ahnak
Ivanova	NSC	DGL	66427	Cyb5b
Ivanova	NSC	DGL	66442	Spc25
Ivanova	NSC	DGL	66464	Taf12
Ivanova	NSC	DGL	66482	Exoc2
Ivanova	NSC	DGL	66540	3110001A13Rik
Ivanova	NSC	DGL	66552	2010106G01Rik
Ivanova	NSC	DGL	66578	2610039C10Rik
Ivanova	NSC	DGL	66588	Cmpk1
Ivanova	NSC	DGL	66602	1700020I14Rik
Ivanova	NSC	DGL	66603	Sip1
Ivanova	NSC	DGL	66625	Sfrs18
Ivanova	NSC	DGL	66629	Golph3
Ivanova	NSC	DGL	66631	Hiatl1
Ivanova	NSC	DGL	66646	Rpe
Ivanova	NSC	DGL	666532	OTTMUSG00000010657
Ivanova	NSC	DGL	66663	Uba5
Ivanova	NSC	DGL	66676	Tmed7
Ivanova	NSC	DGL	66687	Tbc1d15
Ivanova	NSC	DGL	66689	Klhl28
Ivanova	NSC	DGL	66691	Gapvd1
Ivanova	NSC	DGL	66700	Vps24
Ivanova	NSC	DGL	667034	Pnp2
Ivanova	NSC	DGL	66713	Actr2
Ivanova	NSC	DGL	66725	Lrrk2
Ivanova	NSC	DGL	66775	Ptplad2
Ivanova	NSC	DGL	66787	4933433P14Rik
Ivanova	NSC	DGL	667881	Igk-V19-14
Ivanova	NSC	DGL	66799	Ube2w
Ivanova	NSC	DGL	668033	EG668033
Ivanova	NSC	DGL	668139	EG668139
Ivanova	NSC	DGL	66815	Ccdc109b
Ivanova	NSC	DGL	66817	Tmem170
Ivanova	NSC	DGL	66824	Pycard
Ivanova	NSC	DGL	66848	Fuca2
Ivanova	NSC	DGL	66849	Ppp1r2
Ivanova	NSC	DGL	66857	1100001H23Rik
Ivanova	NSC	DGL	66869	1200003I07Rik
Ivanova	NSC	DGL	66870	Serbp1
Ivanova	NSC	DGL	66878	Riok3
Ivanova	NSC	DGL	66892	Eif4e3
Ivanova	NSC	DGL	66894	Wwp2
Ivanova	NSC	DGL	66897	Narg1l
Ivanova	NSC	DGL	66917	Chordc1
Ivanova	NSC	DGL	66921	Prpf38b
Ivanova	NSC	DGL	66929	Asf1b
Ivanova	NSC	DGL	66940	Shisa5
Ivanova	NSC	DGL	66943	Pqlc1
Ivanova	NSC	DGL	66949	Trim59
Ivanova	NSC	DGL	66953	Cdca7
Ivanova	NSC	DGL	66977	Nuf2
Ivanova	NSC	DGL	66979	Pole4
Ivanova	NSC	DGL	66994	1500031L02Rik
Ivanova	NSC	DGL	67016	Tbc1d2b
Ivanova	NSC	DGL	67030	Fancl
Ivanova	NSC	DGL	67043	Syap1
Ivanova	NSC	DGL	67070	Lsm14a
Ivanova	NSC	DGL	67073	Pi4k2b
Ivanova	NSC	DGL	67075	Magt1
Ivanova	NSC	DGL	67089	Psmc6
Ivanova	NSC	DGL	67098	2210403K04Rik
Ivanova	NSC	DGL	67102	D16Ertd472e
Ivanova	NSC	DGL	67103	Ltb4dh
Ivanova	NSC	DGL	67120	Ttc14
Ivanova	NSC	DGL	67123	Ubap1
Ivanova	NSC	DGL	67138	Herc5
Ivanova	NSC	DGL	67148	2610204K14Rik
Ivanova	NSC	DGL	67150	Rnf141
Ivanova	NSC	DGL	67154	Mtdh
Ivanova	NSC	DGL	67166	Arl8b
Ivanova	NSC	DGL	67169	Nradd
Ivanova	NSC	DGL	67182	Pdzk1ip1
Ivanova	NSC	DGL	67213	Cmtm6
Ivanova	NSC	DGL	67226	Tmem19
Ivanova	NSC	DGL	67229	Prpf18
Ivanova	NSC	DGL	67231	Tbc1d20
Ivanova	NSC	DGL	67241	Smc6
Ivanova	NSC	DGL	67246	2810474O19Rik
Ivanova	NSC	DGL	67268	2900073G15Rik
Ivanova	NSC	DGL	67269	Agtpbp1
Ivanova	NSC	DGL	67276	Thex1
Ivanova	NSC	DGL	67292	Pigc
Ivanova	NSC	DGL	67296	Socs4
Ivanova	NSC	DGL	67300	Cltc
Ivanova	NSC	DGL	67345	Herc4
Ivanova	NSC	DGL	67367	1810007M14Rik
Ivanova	NSC	DGL	67387	Unc50
Ivanova	NSC	DGL	67389	C1qdc2
Ivanova	NSC	DGL	67399	Pdlim7
Ivanova	NSC	DGL	67420	Mlstd2
Ivanova	NSC	DGL	67422	Dhdds
Ivanova	NSC	DGL	67434	5730557B15Rik
Ivanova	NSC	DGL	67437	Ssr3
Ivanova	NSC	DGL	67444	Ilkap
Ivanova	NSC	DGL	67452	Pnpla8
Ivanova	NSC	DGL	67453	Slc25a46
Ivanova	NSC	DGL	67456	Ergic2
Ivanova	NSC	DGL	67466	Pdcl
Ivanova	NSC	DGL	67468	Mmd
Ivanova	NSC	DGL	67469	Abhd5
Ivanova	NSC	DGL	67472	Mtfr1
Ivanova	NSC	DGL	67475	Ero1lb
Ivanova	NSC	DGL	67510	1810036I24Rik
Ivanova	NSC	DGL	67515	Ttc33
Ivanova	NSC	DGL	67516	Kctd4
Ivanova	NSC	DGL	67528	Nudt7
Ivanova	NSC	DGL	67529	Fgfr1op2
Ivanova	NSC	DGL	67547	Slc39a8
Ivanova	NSC	DGL	67579	Cpeb4
Ivanova	NSC	DGL	67581	Tbc1d23
Ivanova	NSC	DGL	67610	Rspry1
Ivanova	NSC	DGL	67647	4930523C07Rik
Ivanova	NSC	DGL	67657	Rabl3
Ivanova	NSC	DGL	67664	Rnf125
Ivanova	NSC	DGL	67674	0610038D11Rik
Ivanova	NSC	DGL	67698	Tmem157
Ivanova	NSC	DGL	67702	Rnf149
Ivanova	NSC	DGL	67712	Slc25a37
Ivanova	NSC	DGL	677168	LOC677168
Ivanova	NSC	DGL	67727	Stx17
Ivanova	NSC	DGL	67742	Samsn1
Ivanova	NSC	DGL	67797	6530403A03Rik
Ivanova	NSC	DGL	67803	Limd2
Ivanova	NSC	DGL	67804	Snx2
Ivanova	NSC	DGL	67819	Derl1
Ivanova	NSC	DGL	67828	Lce1f
Ivanova	NSC	DGL	67844	Rab32
Ivanova	NSC	DGL	67845	Zfp364
Ivanova	NSC	DGL	67855	Asprv1
Ivanova	NSC	DGL	67864	Yipf4
Ivanova	NSC	DGL	67865	Rgs10
Ivanova	NSC	DGL	67869	Paip2
Ivanova	NSC	DGL	67878	Tmem33
Ivanova	NSC	DGL	67897	Rnmt
Ivanova	NSC	DGL	67905	Ppm1m
Ivanova	NSC	DGL	67922	2510049I19Rik
Ivanova	NSC	DGL	67939	2010316F05Rik
Ivanova	NSC	DGL	67967	Pold3
Ivanova	NSC	DGL	67972	Atp2b1
Ivanova	NSC	DGL	67976	Trabd
Ivanova	NSC	DGL	67988	Txndc10
Ivanova	NSC	DGL	68018	Col4a3bp
Ivanova	NSC	DGL	68026	2810417H13Rik
Ivanova	NSC	DGL	68034	2900009I07Rik
Ivanova	NSC	DGL	68041	Mid1ip1
Ivanova	NSC	DGL	68059	Tm9sf2
Ivanova	NSC	DGL	68089	Arpc4
Ivanova	NSC	DGL	68098	Rchy1
Ivanova	NSC	DGL	68121	Cep70
Ivanova	NSC	DGL	68134	Upf3b
Ivanova	NSC	DGL	68192	Leprotl1
Ivanova	NSC	DGL	68259	Ift80
Ivanova	NSC	DGL	68294	Mfsd10
Ivanova	NSC	DGL	68339	Ccdc88c
Ivanova	NSC	DGL	68364	0610030E20Rik
Ivanova	NSC	DGL	68365	Rab14
Ivanova	NSC	DGL	68420	Ankrd13a
Ivanova	NSC	DGL	68421	Lmbrd1
Ivanova	NSC	DGL	68449	Tbc1d10b
Ivanova	NSC	DGL	68465	Adipor2
Ivanova	NSC	DGL	68473	Mobkl1a
Ivanova	NSC	DGL	68477	Rmnd5a
Ivanova	NSC	DGL	68479	Phf5a
Ivanova	NSC	DGL	68487	Tmem140
Ivanova	NSC	DGL	68552	1110003E01Rik
Ivanova	NSC	DGL	68564	Nufip2
Ivanova	NSC	DGL	68585	Rtn4
Ivanova	NSC	DGL	68591	Mocos
Ivanova	NSC	DGL	68594	1110018F16Rik
Ivanova	NSC	DGL	68598	Dnajc8
Ivanova	NSC	DGL	68616	Gdpd3
Ivanova	NSC	DGL	68642	2810441K11Rik
Ivanova	NSC	DGL	68652	Map3k7ip2
Ivanova	NSC	DGL	68691	1110028C15Rik
