Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Sharova	ESC(LIF)	DGL	64406	Sp5
Sharova	ESC(LIF)	DGL	64945	Cldn12
Sharova	ESC(LIF)	DGL	65107	Lrp10
Sharova	ESC(LIF)	DGL	65255	Asb4
Sharova	ESC(LIF)	DGL	66102	Cxcl16
Sharova	ESC(LIF)	DGL	66109	Tspan13
Sharova	ESC(LIF)	DGL	66234	Sc4mol
Sharova	ESC(LIF)	DGL	66240	Kcne1l
Sharova	ESC(LIF)	DGL	66260	Tmem54
Sharova	ESC(LIF)	DGL	66270	1810015C04Rik
Sharova	ESC(LIF)	DGL	664968	2210411K11Rik
Sharova	ESC(LIF)	DGL	66505	Zmynd11
Sharova	ESC(LIF)	DGL	66607	Ms4a4d
Sharova	ESC(LIF)	DGL	66725	Lrrk2
Sharova	ESC(LIF)	DGL	66857	1100001H23Rik
Sharova	ESC(LIF)	DGL	66870	Serbp1
Sharova	ESC(LIF)	DGL	66895	1300014I06Rik
Sharova	ESC(LIF)	DGL	67020	Tmem88
Sharova	ESC(LIF)	DGL	67041	Oxct1
Sharova	ESC(LIF)	DGL	67057	Yaf2
Sharova	ESC(LIF)	DGL	67088	Cand2
Sharova	ESC(LIF)	DGL	67092	Gatm
Sharova	ESC(LIF)	DGL	67138	Herc5
Sharova	ESC(LIF)	DGL	67168	P2ry5
Sharova	ESC(LIF)	DGL	67198	2810022L02Rik
Sharova	ESC(LIF)	DGL	67547	Slc39a8
Sharova	ESC(LIF)	DGL	67603	Dusp6
Sharova	ESC(LIF)	DGL	67604	1110007L15Rik
Sharova	ESC(LIF)	DGL	67839	Gpsm1
Sharova	ESC(LIF)	DGL	67844	Rab32
Sharova	ESC(LIF)	DGL	67865	Rgs10
Sharova	ESC(LIF)	DGL	68041	Mid1ip1
Sharova	ESC(LIF)	DGL	68233	1700125D06Rik
Sharova	ESC(LIF)	DGL	68304	Kdelc2
Sharova	ESC(LIF)	DGL	68519	Eml1
Sharova	ESC(LIF)	DGL	68588	Cthrc1
Sharova	ESC(LIF)	DGL	68755	Cgrrf1
Sharova	ESC(LIF)	DGL	68895	Rasl11a
Sharova	ESC(LIF)	DGL	69073	1810019J16Rik
Sharova	ESC(LIF)	DGL	69538	Antxr1
Sharova	ESC(LIF)	DGL	69550	Bst2
Sharova	ESC(LIF)	DGL	69554	Klhdc2
Sharova	ESC(LIF)	DGL	69627	2310031A18Rik
Sharova	ESC(LIF)	DGL	70546	Zdhhc2
Sharova	ESC(LIF)	DGL	70564	5730469M10Rik
Sharova	ESC(LIF)	DGL	70593	5730457N03Rik
Sharova	ESC(LIF)	DGL	70676	Gulp1
Sharova	ESC(LIF)	DGL	70974	Pgm2l1
Sharova	ESC(LIF)	DGL	71349	5430427M07Rik
Sharova	ESC(LIF)	DGL	71458	Bcor
Sharova	ESC(LIF)	DGL	71685	Galnt14
Sharova	ESC(LIF)	DGL	71703	Armcx3
Sharova	ESC(LIF)	DGL	71874	2310007B03Rik
Sharova	ESC(LIF)	DGL	72075	Ogfr
Sharova	ESC(LIF)	DGL	72121	Dennd2d
Sharova	ESC(LIF)	DGL	72128	2610008E11Rik
Sharova	ESC(LIF)	DGL	72265	Tram1
Sharova	ESC(LIF)	DGL	72269	Cda
Sharova	ESC(LIF)	DGL	72293	Nkd2
Sharova	ESC(LIF)	DGL	72349	Dusp3
Sharova	ESC(LIF)	DGL	72475	Ssbp3
Sharova	ESC(LIF)	DGL	72507	Dzip1l
Sharova	ESC(LIF)	DGL	72519	Tmem55a
Sharova	ESC(LIF)	DGL	72701	Zfp618
Sharova	ESC(LIF)	DGL	73112	3110003A17Rik
Sharova	ESC(LIF)	DGL	73173	Pcdh18
Sharova	ESC(LIF)	DGL	73174	Tbkbp1
Sharova	ESC(LIF)	DGL	73235	3110082D06Rik
Sharova	ESC(LIF)	DGL	73296	Rhobtb3
Sharova	ESC(LIF)	DGL	73608	Marveld3
Sharova	ESC(LIF)	DGL	74053	Grip1
Sharova	ESC(LIF)	DGL	74149	1300003B13Rik
Sharova	ESC(LIF)	DGL	74150	Slc35f5
Sharova	ESC(LIF)	DGL	74185	Gbe1
Sharova	ESC(LIF)	DGL	74205	Acsl3
Sharova	ESC(LIF)	DGL	74499	Sost
Sharova	ESC(LIF)	DGL	74503	5530401J07Rik
Sharova	ESC(LIF)	DGL	74513	Neto2
Sharova	ESC(LIF)	DGL	74521	8430415E04Rik
Sharova	ESC(LIF)	DGL	74996	Usp47
Sharova	ESC(LIF)	DGL	75514	1700013H16Rik
Sharova	ESC(LIF)	DGL	75974	Dock11
Sharova	ESC(LIF)	DGL	76411	1700019E19Rik
Sharova	ESC(LIF)	DGL	76429	2310007H09Rik
Sharova	ESC(LIF)	DGL	76820	D12Ertd553e
Sharova	ESC(LIF)	DGL	76884	Cyfip2
Sharova	ESC(LIF)	DGL	76933	Ifi27
Sharova	ESC(LIF)	DGL	76947	2310030N02Rik
Sharova	ESC(LIF)	DGL	76980	3110006E14Rik
Sharova	ESC(LIF)	DGL	77220	C030003D03Rik
Sharova	ESC(LIF)	DGL	77630	Prdm8
Sharova	ESC(LIF)	DGL	78654	1700066C05Rik
Sharova	ESC(LIF)	DGL	78894	Aacs
Sharova	ESC(LIF)	DGL	80879	Slc16a3
Sharova	ESC(LIF)	DGL	93842	Igsf9
Sharova	ESC(LIF)	DGL	94044	Bcl2l13
Sharova	ESC(LIF)	DGL	96935	Susd4
Sharova	ESC(LIF)	DGL	97064	Wwtr1
Sharova	ESC(LIF)	DGL	98496	5033414K04Rik
Sharova	ESC(LIF)	DGL	98932	Myl9
Sharova	ESC(LIF)	DGL	99633	Lphn2
Sharova	ESC(RA)	DGL	100017	Ldlrap1
Sharova	ESC(RA)	DGL	100037258	Dnajc3
Sharova	ESC(RA)	DGL	100041574	9030025P20Rik
Sharova	ESC(RA)	DGL	100169	Phactr4
Sharova	ESC(RA)	DGL	100604	Lrrc8c
Sharova	ESC(RA)	DGL	100669	9930105H17Rik
Sharova	ESC(RA)	DGL	100715	Papd4
Sharova	ESC(RA)	DGL	100952	Emilin1
Sharova	ESC(RA)	DGL	100978	Nfxl1
Sharova	ESC(RA)	DGL	101401	Adamts9
Sharova	ESC(RA)	DGL	101497	Plekhg2
Sharova	ESC(RA)	DGL	101563	AI426330
Sharova	ESC(RA)	DGL	102032	AI316807
Sharova	ESC(RA)	DGL	102141	Snx25
Sharova	ESC(RA)	DGL	102402	AA414992
Sharova	ESC(RA)	DGL	102545	Cmtm7
Sharova	ESC(RA)	DGL	102645	B930001P03Rik
Sharova	ESC(RA)	DGL	102693	Phldb1
Sharova	ESC(RA)	DGL	102731	4833445I07Rik
Sharova	ESC(RA)	DGL	102791	Tcta
Sharova	ESC(RA)	DGL	102866	Pls3
Sharova	ESC(RA)	DGL	102941	B630019K06Rik
Sharova	ESC(RA)	DGL	103080	9-Sep
Sharova	ESC(RA)	DGL	103534	Mgat4b
Sharova	ESC(RA)	DGL	103710	Slc35e4
Sharova	ESC(RA)	DGL	103712	6330403K07Rik
Sharova	ESC(RA)	DGL	103841	Cuedc1
Sharova	ESC(RA)	DGL	103850	Nt5m
Sharova	ESC(RA)	DGL	103889	Hoxb2
Sharova	ESC(RA)	DGL	104027	Synpo
Sharova	ESC(RA)	DGL	104086	Cyp27a1
Sharova	ESC(RA)	DGL	104215	Rhoq
Sharova	ESC(RA)	DGL	104360	Isl2
Sharova	ESC(RA)	DGL	104384	Rhox9
Sharova	ESC(RA)	DGL	104418	Dgkz
Sharova	ESC(RA)	DGL	104445	Cdc42ep1
Sharova	ESC(RA)	DGL	104601	Mycbpap
Sharova	ESC(RA)	DGL	104718	Ttc7b
Sharova	ESC(RA)	DGL	104831	Ptpn23
Sharova	ESC(RA)	DGL	104886	Rab15
Sharova	ESC(RA)	DGL	105352	Dusp22
Sharova	ESC(RA)	DGL	105559	Mbnl2
Sharova	ESC(RA)	DGL	105670	Rcbtb2
Sharova	ESC(RA)	DGL	105785	Kdelr3
Sharova	ESC(RA)	DGL	105827	Amigo2
Sharova	ESC(RA)	DGL	105844	Card10
Sharova	ESC(RA)	DGL	106014	AW049604
Sharova	ESC(RA)	DGL	106042	Prickle1
Sharova	ESC(RA)	DGL	106052	Fbxo4
Sharova	ESC(RA)	DGL	106522	AW548124
Sharova	ESC(RA)	DGL	106869	Tnfaip8
Sharova	ESC(RA)	DGL	106878	2010002N04Rik
Sharova	ESC(RA)	DGL	106931	Kctd1
Sharova	ESC(RA)	DGL	106952	Centd3
Sharova	ESC(RA)	DGL	106957	Slc39a6
Sharova	ESC(RA)	DGL	107305	Vps37c
Sharova	ESC(RA)	DGL	107449	Unc5b
Sharova	ESC(RA)	DGL	107528	Magee1
Sharova	ESC(RA)	DGL	107566	Arl2bp
Sharova	ESC(RA)	DGL	107684	Coro2a
Sharova	ESC(RA)	DGL	107702	Rnh1
Sharova	ESC(RA)	DGL	107723	Slc12a6
Sharova	ESC(RA)	DGL	107765	Ankrd1
Sharova	ESC(RA)	DGL	107767	Scamp1
Sharova	ESC(RA)	DGL	107769	Tm6sf1
Sharova	ESC(RA)	DGL	107771	Bmyc
Sharova	ESC(RA)	DGL	107823	Whsc1
Sharova	ESC(RA)	DGL	107975	Pacs1
Sharova	ESC(RA)	DGL	108058	Camk2d
Sharova	ESC(RA)	DGL	108078	Olr1
Sharova	ESC(RA)	DGL	108105	B3gnt5
Sharova	ESC(RA)	DGL	108116	Slco3a1
Sharova	ESC(RA)	DGL	108153	Adamts7
Sharova	ESC(RA)	DGL	108657	Rnpepl1
Sharova	ESC(RA)	DGL	108861	4833412L08Rik
Sharova	ESC(RA)	DGL	108897	2810003C17Rik
Sharova	ESC(RA)	DGL	108927	Lhfp
Sharova	ESC(RA)	DGL	108960	Irak2
Sharova	ESC(RA)	DGL	109042	Prkcdbp
Sharova	ESC(RA)	DGL	109113	Uhrf2
Sharova	ESC(RA)	DGL	109181	Trip11
Sharova	ESC(RA)	DGL	109232	Sccpdh
Sharova	ESC(RA)	DGL	109292	4631423B10Rik
Sharova	ESC(RA)	DGL	109552	Sri
Sharova	ESC(RA)	DGL	109620	Dsp
Sharova	ESC(RA)	DGL	109624	Cald1
Sharova	ESC(RA)	DGL	109711	Actn1
Sharova	ESC(RA)	DGL	109901	Ela1
Sharova	ESC(RA)	DGL	110446	Acat1
Sharova	ESC(RA)	DGL	110521	Hivep1
Sharova	ESC(RA)	DGL	110648	Lmx1a
Sharova	ESC(RA)	DGL	110651	Rps6ka3
Sharova	ESC(RA)	DGL	110920	Stch
Sharova	ESC(RA)	DGL	111975	Igf2as
Sharova	ESC(RA)	DGL	112405	Egln1
Sharova	ESC(RA)	DGL	11350	Abl1
Sharova	ESC(RA)	DGL	11370	Acadvl
Sharova	ESC(RA)	DGL	114255	Dok4
Sharova	ESC(RA)	DGL	11431	Acp1
Sharova	ESC(RA)	DGL	11432	Acp2
Sharova	ESC(RA)	DGL	11433	Acp5
Sharova	ESC(RA)	DGL	11443	Chrnb1
Sharova	ESC(RA)	DGL	114584	Clic1
Sharova	ESC(RA)	DGL	11459	Acta1
Sharova	ESC(RA)	DGL	114606	Tle6
Sharova	ESC(RA)	DGL	114642	Brdt
Sharova	ESC(RA)	DGL	11468	Actg2
Sharova	ESC(RA)	DGL	11475	Acta2
Sharova	ESC(RA)	DGL	114774	Pawr
Sharova	ESC(RA)	DGL	114863	Prosc
Sharova	ESC(RA)	DGL	11502	Adam9
Sharova	ESC(RA)	DGL	11504	Adamts1
Sharova	ESC(RA)	DGL	11512	Adcy6
Sharova	ESC(RA)	DGL	11518	Add1
Sharova	ESC(RA)	DGL	11520	Adfp
Sharova	ESC(RA)	DGL	11535	Adm
Sharova	ESC(RA)	DGL	11565	Adssl1
Sharova	ESC(RA)	DGL	11600	Angpt1
Sharova	ESC(RA)	DGL	11601	Angpt2
Sharova	ESC(RA)	DGL	11603	Agrn
Sharova	ESC(RA)	DGL	11641	Akap2
Sharova	ESC(RA)	DGL	11651	Akt1
Sharova	ESC(RA)	DGL	116701	Fgfrl1
Sharova	ESC(RA)	DGL	11736	Ankfy1
Sharova	ESC(RA)	DGL	11745	Anxa3
Sharova	ESC(RA)	DGL	11747	Anxa5
Sharova	ESC(RA)	DGL	117600	Srgap1
Sharova	ESC(RA)	DGL	117606	Boc
Sharova	ESC(RA)	DGL	11769	Ap1s1
Sharova	ESC(RA)	DGL	11770	Fabp4
Sharova	ESC(RA)	DGL	11783	Apaf1
Sharova	ESC(RA)	DGL	11785	Apbb1
Sharova	ESC(RA)	DGL	11787	Apbb2
Sharova	ESC(RA)	DGL	11819	Nr2f2
Sharova	ESC(RA)	DGL	11820	App
Sharova	ESC(RA)	DGL	11828	Aqp3
Sharova	ESC(RA)	DGL	11841	Arf2
Sharova	ESC(RA)	DGL	11843	Arf4
Sharova	ESC(RA)	DGL	11846	Arg1
Sharova	ESC(RA)	DGL	11847	Arg2
Sharova	ESC(RA)	DGL	11852	Rhob
Sharova	ESC(RA)	DGL	11853	Rhoc
Sharova	ESC(RA)	DGL	11854	Rhod
Sharova	ESC(RA)	DGL	11858	Rnd2
Sharova	ESC(RA)	DGL	11867	Arpc1b
Sharova	ESC(RA)	DGL	11886	Asah1
Sharova	ESC(RA)	DGL	11910	Atf3
Sharova	ESC(RA)	DGL	11977	Atp7a
Sharova	ESC(RA)	DGL	12010	B2m
Sharova	ESC(RA)	DGL	12014	Bach2
Sharova	ESC(RA)	DGL	12015	Bad
Sharova	ESC(RA)	DGL	12053	Bcl6
Sharova	ESC(RA)	DGL	12062	Bdkrb2
Sharova	ESC(RA)	DGL	12070	Ngfrap1
Sharova	ESC(RA)	DGL	12153	Bmp1
Sharova	ESC(RA)	DGL	12162	Bmp7
Sharova	ESC(RA)	DGL	12166	Bmpr1a
Sharova	ESC(RA)	DGL	12175	Bnip2
Sharova	ESC(RA)	DGL	12227	Btg2
Sharova	ESC(RA)	DGL	12234	Btrc
Sharova	ESC(RA)	DGL	12238	Commd3
Sharova	ESC(RA)	DGL	12258	Serping1
Sharova	ESC(RA)	DGL	12291	Cacna1g
Sharova	ESC(RA)	DGL	12306	Anxa2
Sharova	ESC(RA)	DGL	12309	S100g
Sharova	ESC(RA)	DGL	12331	Cap1
Sharova	ESC(RA)	DGL	12336	Capns1
Sharova	ESC(RA)	DGL	12350	Car3
Sharova	ESC(RA)	DGL	12351	Car4
Sharova	ESC(RA)	DGL	12368	Casp6
Sharova	ESC(RA)	DGL	12369	Casp7
Sharova	ESC(RA)	DGL	12406	Serpinh1
Sharova	ESC(RA)	DGL	12421	Rb1cc1
Sharova	ESC(RA)	DGL	12445	Ccnd3
Sharova	ESC(RA)	DGL	12450	Ccng1
Sharova	ESC(RA)	DGL	12452	Ccng2
Sharova	ESC(RA)	DGL	12476	Cd151
Sharova	ESC(RA)	DGL	12484	Cd24a
Sharova	ESC(RA)	DGL	12499	Entpd5
Sharova	ESC(RA)	DGL	12512	Cd63
Sharova	ESC(RA)	DGL	12520	Cd81
Sharova	ESC(RA)	DGL	12552	Cdh11
Sharova	ESC(RA)	DGL	12558	Cdh2
Sharova	ESC(RA)	DGL	12571	Cdk6
Sharova	ESC(RA)	DGL	12575	Cdkn1a
Sharova	ESC(RA)	DGL	12578	Cdkn2a
Sharova	ESC(RA)	DGL	12579	Cdkn2b
Sharova	ESC(RA)	DGL	12581	Cdkn2d
Sharova	ESC(RA)	DGL	12590	Cdx1
Sharova	ESC(RA)	DGL	12608	Cebpb
Sharova	ESC(RA)	DGL	12632	Cfl2
Sharova	ESC(RA)	DGL	12683	Cidea
Sharova	ESC(RA)	DGL	12695	Inadl
Sharova	ESC(RA)	DGL	12705	Cited1
Sharova	ESC(RA)	DGL	12727	Clcn4-2
Sharova	ESC(RA)	DGL	12728	Clcn5
Sharova	ESC(RA)	DGL	12745	Clgn
Sharova	ESC(RA)	DGL	12759	Clu
Sharova	ESC(RA)	DGL	12793	Cnih
Sharova	ESC(RA)	DGL	12797	Cnn1
Sharova	ESC(RA)	DGL	12798	Cnn2
Sharova	ESC(RA)	DGL	12814	Col11a1
Sharova	ESC(RA)	DGL	12816	Col12a1
Sharova	ESC(RA)	DGL	12817	Col13a1
Sharova	ESC(RA)	DGL	12822	Col18a1
Sharova	ESC(RA)	DGL	12824	Col2a1
Sharova	ESC(RA)	DGL	12825	Col3a1
Sharova	ESC(RA)	DGL	12826	Col4a1
Sharova	ESC(RA)	DGL	12827	Col4a2
Sharova	ESC(RA)	DGL	12830	Col4a5
Sharova	ESC(RA)	DGL	12832	Col5a2
Sharova	ESC(RA)	DGL	12836	Col7a1
Sharova	ESC(RA)	DGL	12837	Col8a1
Sharova	ESC(RA)	DGL	12842	Col1a1
Sharova	ESC(RA)	DGL	12865	Cox7a1
Sharova	ESC(RA)	DGL	12874	Cpd
Sharova	ESC(RA)	DGL	12876	Cpe
Sharova	ESC(RA)	DGL	12877	Cpeb1
Sharova	ESC(RA)	DGL	12904	Crabp2
Sharova	ESC(RA)	DGL	12925	Crip1
Sharova	ESC(RA)	DGL	12927	Bcar1
Sharova	ESC(RA)	DGL	12950	Hapln1
Sharova	ESC(RA)	DGL	12955	Cryab
Sharova	ESC(RA)	DGL	12966	Crygc
Sharova	ESC(RA)	DGL	12969	Crygf
Sharova	ESC(RA)	DGL	12977	Csf1
Sharova	ESC(RA)	DGL	13007	Csrp1
Sharova	ESC(RA)	DGL	13009	Csrp3
Sharova	ESC(RA)	DGL	13014	Cstb
Sharova	ESC(RA)	DGL	13024	Ctla2a
Sharova	ESC(RA)	DGL	13030	Ctsb
Sharova	ESC(RA)	DGL	13039	Ctsl
Sharova	ESC(RA)	DGL	13057	Cyba
Sharova	ESC(RA)	DGL	13082	Cyp26a1
Sharova	ESC(RA)	DGL	13121	Cyp51
Sharova	ESC(RA)	DGL	13138	Dag1
Sharova	ESC(RA)	DGL	13164	Dazl
Sharova	ESC(RA)	DGL	13179	Dcn
Sharova	ESC(RA)	DGL	13180	Pcbd1
Sharova	ESC(RA)	DGL	13196	Ddef1
Sharova	ESC(RA)	DGL	13346	Des
Sharova	ESC(RA)	DGL	13363	Dhh
Sharova	ESC(RA)	DGL	13380	Dkk1
Sharova	ESC(RA)	DGL	13386	Dlk1
Sharova	ESC(RA)	DGL	13418	Dnajc1
Sharova	ESC(RA)	DGL	13437	Dnpep
Sharova	ESC(RA)	DGL	13496	Arid3a
Sharova	ESC(RA)	DGL	13498	Atn1
Sharova	ESC(RA)	DGL	13506	Dsc2
Sharova	ESC(RA)	DGL	13511	Dsg2
Sharova	ESC(RA)	DGL	13601	Ecm1
Sharova	ESC(RA)	DGL	13603	Opn3
Sharova	ESC(RA)	DGL	13614	Edn1
Sharova	ESC(RA)	DGL	13636	Efna1
Sharova	ESC(RA)	DGL	13640	Efna5
Sharova	ESC(RA)	DGL	13641	Efnb1
Sharova	ESC(RA)	DGL	13642	Efnb2
Sharova	ESC(RA)	DGL	13649	Egfr
Sharova	ESC(RA)	DGL	13660	Ehd1
Sharova	ESC(RA)	DGL	13664	Eif1a
Sharova	ESC(RA)	DGL	13713	Elk3
Sharova	ESC(RA)	DGL	13714	Elk4
Sharova	ESC(RA)	DGL	13726	Emd
Sharova	ESC(RA)	DGL	13730	Emp1
Sharova	ESC(RA)	DGL	13731	Emp2
Sharova	ESC(RA)	DGL	13732	Emp3
Sharova	ESC(RA)	DGL	13797	Emx2
Sharova	ESC(RA)	DGL	13805	Eng
Sharova	ESC(RA)	DGL	13830	Stom
Sharova	ESC(RA)	DGL	13841	Epha7
Sharova	ESC(RA)	DGL	13844	Ephb2
Sharova	ESC(RA)	DGL	13865	Nr2f1
Sharova	ESC(RA)	DGL	13867	Erbb3
Sharova	ESC(RA)	DGL	13984	Esx1
Sharova	ESC(RA)	DGL	13999	Etohi1
Sharova	ESC(RA)	DGL	14011	Etv6
Sharova	ESC(RA)	DGL	14043	Ext2
Sharova	ESC(RA)	DGL	140488	Igf2bp3
Sharova	ESC(RA)	DGL	14062	F2r
Sharova	ESC(RA)	DGL	14066	F3
Sharova	ESC(RA)	DGL	140709	Emid2
Sharova	ESC(RA)	DGL	14077	Fabp3
Sharova	ESC(RA)	DGL	140780	Bmp2k
Sharova	ESC(RA)	DGL	140781	Myh7
Sharova	ESC(RA)	DGL	14089	Fap
Sharova	ESC(RA)	DGL	14102	Fas
Sharova	ESC(RA)	DGL	14119	Fbn2
Sharova	ESC(RA)	DGL	14120	Fbp2
Sharova	ESC(RA)	DGL	14182	Fgfr1
Sharova	ESC(RA)	DGL	14183	Fgfr2
Sharova	ESC(RA)	DGL	14199	Fhl1
Sharova	ESC(RA)	DGL	14200	Fhl2
Sharova	ESC(RA)	DGL	14202	Fhl4
Sharova	ESC(RA)	DGL	14219	Ctgf
Sharova	ESC(RA)	DGL	14226	Fkbp1b
Sharova	ESC(RA)	DGL	14231	Fkbp7
Sharova	ESC(RA)	DGL	14234	Foxc2
Sharova	ESC(RA)	DGL	14238	Foxf2
Sharova	ESC(RA)	DGL	14251	Flot1
Sharova	ESC(RA)	DGL	14252	Flot2
Sharova	ESC(RA)	DGL	14254	Flt1
Sharova	ESC(RA)	DGL	142688	Asb13
Sharova	ESC(RA)	DGL	14276	Folr2
Sharova	ESC(RA)	DGL	14281	Fos
Sharova	ESC(RA)	DGL	14284	Fosl2
Sharova	ESC(RA)	DGL	14314	Fstl1
Sharova	ESC(RA)	DGL	14362	Fzd1
Sharova	ESC(RA)	DGL	14368	Fzd6
Sharova	ESC(RA)	DGL	14432	Gap43
Sharova	ESC(RA)	DGL	14451	Gas1
Sharova	ESC(RA)	DGL	14461	Gata2
Sharova	ESC(RA)	DGL	14462	Gata3
Sharova	ESC(RA)	DGL	14463	Gata4
Sharova	ESC(RA)	DGL	14465	Gata6
Sharova	ESC(RA)	DGL	14489	Mtpn
Sharova	ESC(RA)	DGL	14537	Gcnt1
Sharova	ESC(RA)	DGL	14594	Ggta1
Sharova	ESC(RA)	DGL	14605	Tsc22d3
Sharova	ESC(RA)	DGL	14634	Gli3
Sharova	ESC(RA)	DGL	14682	Gnaq
Sharova	ESC(RA)	DGL	14683	Gnas
Sharova	ESC(RA)	DGL	14693	Gnb2
Sharova	ESC(RA)	DGL	14697	Gnb5
Sharova	ESC(RA)	DGL	14700	Gng10
Sharova	ESC(RA)	DGL	14701	Gng12
Sharova	ESC(RA)	DGL	14725	Lrp2
Sharova	ESC(RA)	DGL	14734	Gpc3
Sharova	ESC(RA)	DGL	14735	Gpc4
Sharova	ESC(RA)	DGL	14778	Gpx3
Sharova	ESC(RA)	DGL	14794	Spsb2
Sharova	ESC(RA)	DGL	14866	Gstm5
Sharova	ESC(RA)	DGL	14955	H19
Sharova	ESC(RA)	DGL	14963	H2-Bl
Sharova	ESC(RA)	DGL	15006	H2-Q1
Sharova	ESC(RA)	DGL	15039	H2-T22
Sharova	ESC(RA)	DGL	15081	H3f3b
Sharova	ESC(RA)	DGL	15111	Hand2
Sharova	ESC(RA)	DGL	15199	Hebp1
Sharova	ESC(RA)	DGL	15200	Hbegf
Sharova	ESC(RA)	DGL	15228	Foxg1
Sharova	ESC(RA)	DGL	15229	Foxd1
Sharova	ESC(RA)	DGL	15248	Hic1
Sharova	ESC(RA)	DGL	15259	Hipk3
Sharova	ESC(RA)	DGL	15273	Hivep2
Sharova	ESC(RA)	DGL	15353	Hmg20b
Sharova	ESC(RA)	DGL	15354	Hmgb3
Sharova	ESC(RA)	DGL	15364	Hmga2
Sharova	ESC(RA)	DGL	15365	Hmga2-ps1
Sharova	ESC(RA)	DGL	15375	Foxa1
Sharova	ESC(RA)	DGL	15376	Foxa2
Sharova	ESC(RA)	DGL	15394	Hoxa1
Sharova	ESC(RA)	DGL	15395	Hoxa10
Sharova	ESC(RA)	DGL	15399	Hoxa2
Sharova	ESC(RA)	DGL	15402	Hoxa5
Sharova	ESC(RA)	DGL	15404	Hoxa7
Sharova	ESC(RA)	DGL	15405	Hoxa9
Sharova	ESC(RA)	DGL	15407	Hoxb1
Sharova	ESC(RA)	DGL	15412	Hoxb4
Sharova	ESC(RA)	DGL	15414	Hoxb6
Sharova	ESC(RA)	DGL	15415	Hoxb7
Sharova	ESC(RA)	DGL	15423	Hoxc4
Sharova	ESC(RA)	DGL	15425	Hoxc6
Sharova	ESC(RA)	DGL	15427	Hoxc9
Sharova	ESC(RA)	DGL	15429	Hoxd1
Sharova	ESC(RA)	DGL	15451	Hpn
Sharova	ESC(RA)	DGL	15504	Dnajb3
Sharova	ESC(RA)	DGL	15512	Hspa2
Sharova	ESC(RA)	DGL	15529	Sdc2
Sharova	ESC(RA)	DGL	15531	Ndst1
Sharova	ESC(RA)	DGL	15901	Id1
Sharova	ESC(RA)	DGL	15902	Id2
Sharova	ESC(RA)	DGL	15903	Id3
Sharova	ESC(RA)	DGL	15937	Ier3
Sharova	ESC(RA)	DGL	15939	Ier5
Sharova	ESC(RA)	DGL	15945	Cxcl10
Sharova	ESC(RA)	DGL	15979	Ifngr1
Sharova	ESC(RA)	DGL	16007	Cyr61
Sharova	ESC(RA)	DGL	16010	Igfbp4
Sharova	ESC(RA)	DGL	16011	Igfbp5
Sharova	ESC(RA)	DGL	16012	Igfbp6
Sharova	ESC(RA)	DGL	16155	Il10rb
Sharova	ESC(RA)	DGL	16157	Il11ra1
Sharova	ESC(RA)	DGL	16168	Il15
Sharova	ESC(RA)	DGL	16173	Il18
Sharova	ESC(RA)	DGL	16202	Ilk
Sharova	ESC(RA)	DGL	16206	Lrig1
Sharova	ESC(RA)	DGL	16333	Ins1
Sharova	ESC(RA)	DGL	16351	Ipp
Sharova	ESC(RA)	DGL	16363	Irf2
Sharova	ESC(RA)	DGL	16371	Irx1
Sharova	ESC(RA)	DGL	16373	Irx3
Sharova	ESC(RA)	DGL	16400	Itga3
Sharova	ESC(RA)	DGL	16412	Itgb1
Sharova	ESC(RA)	DGL	16423	Cd47
Sharova	ESC(RA)	DGL	16432	Itm2b
Sharova	ESC(RA)	DGL	16451	Jak1
Sharova	ESC(RA)	DGL	16452	Jak2
Sharova	ESC(RA)	DGL	16456	F11r
Sharova	ESC(RA)	DGL	16476	Jun
Sharova	ESC(RA)	DGL	16554	Kif13b
Sharova	ESC(RA)	DGL	16560	Kif1a
Sharova	ESC(RA)	DGL	16561	Kif1b
Sharova	ESC(RA)	DGL	16562	Kif1c
Sharova	ESC(RA)	DGL	16592	Fabp5
Sharova	ESC(RA)	DGL	16599	Klf3
Sharova	ESC(RA)	DGL	16658	Mafb
Sharova	ESC(RA)	DGL	16772	Lama1
Sharova	ESC(RA)	DGL	16777	Lamb1-1
Sharova	ESC(RA)	DGL	16779	Lamb2
Sharova	ESC(RA)	DGL	16784	Lamp2
Sharova	ESC(RA)	DGL	16795	Large
Sharova	ESC(RA)	DGL	16803	Lbp
Sharova	ESC(RA)	DGL	16852	Lgals1
Sharova	ESC(RA)	DGL	16855	Lgals4
Sharova	ESC(RA)	DGL	16870	Lhx2
Sharova	ESC(RA)	DGL	16952	Anxa1
Sharova	ESC(RA)	DGL	16971	Lrp1
Sharova	ESC(RA)	DGL	16978	Lrrfip1
Sharova	ESC(RA)	DGL	16987	Lss
Sharova	ESC(RA)	DGL	17000	Ltbr
Sharova	ESC(RA)	DGL	17035	Lxn
Sharova	ESC(RA)	DGL	170459	Stard4
Sharova	ESC(RA)	DGL	170706	Tmem37
Sharova	ESC(RA)	DGL	170731	Mfn2
Sharova	ESC(RA)	DGL	170767	Rfxap
Sharova	ESC(RA)	DGL	170768	Pfkfb3
Sharova	ESC(RA)	DGL	170829	Tram2
Sharova	ESC(RA)	DGL	170938	Zfp617
Sharova	ESC(RA)	DGL	17096	Lyn
Sharova	ESC(RA)	DGL	171166	Mcoln3
